phi_dipole theta_dipole Nmono vocalpha
1.0426768535916469 0.0646654222634846 999823.4794771608 0.010215905691743429
3.75906941069453 0.17776741832862297 1001036.715443823 0.012815191308819312
2.59792107282826 0.22575327224499037 999586.6501707475 0.013689073194996427
4.361113862131723 0.13596070798354254 999030.8291812681 0.011585951918010817
3.8271092985129584 0.1885663617816665 999046.620202297 0.012522835981758254
1.332548514079445 0.061526939701084526 1000176.5697944311 0.010139174459431072
5.1190924623162335 0.04431251100839081 998824.4306180759 0.011468674953866154
4.931152028866912 0.13958091070638656 1000596.8803400119 0.011501801648208344
4.859640581343219 0.09549753228390914 998894.6482736507 0.012098095162590446
1.098139836244551 0.17332426463519873 999889.6422468966 0.011641787099962558
2.1166769202025364 0.1923977878523513 1000679.6067283995 0.011089320322036626
2.1805686600839 0.22536632899748887 1000696.9833238783 0.012216779832340645
5.116601490547939 0.15325017128751964 1000314.8394359236 0.011905802268765545
1.309984749464459 0.19040760948816243 999865.692352911 0.011929084379968268
3.277431665558112 0.24218355081300774 999305.1583550717 0.012216483437513274
1.990272277659011 0.16782686282614295 999764.2727227241 0.010506756190498302
0.5369256171693491 0.09516200770689208 1000953.7911797197 0.012841946434233725
5.9272285708034325 0.055635716082770556 1001100.7775136284 0.011623061191893025
2.4193006828902814 0.19813597260107765 1000790.8801995222 0.011126245137132456
2.715591548709538 0.0679651813809872 1000183.3033844752 0.009942932579214848
4.114023212023554 0.1899511404145986 999268.8622367986 0.012027765511076576
3.6232133410395146 0.09884356107824929 998707.6932196578 0.011542730315645545
3.5101263137785357 0.2196734410186639 1000441.367840268 0.01106094411622279
4.379292480224328 0.17398882394655207 1000391.7379768874 0.011235971191599454
4.062927559670455 0.19126128187517583 1000368.5236333277 0.013439416166738102
3.55293896010375 0.09194617112299952 1001041.0661280563 0.010794692420679158
2.841789103132433 0.2221219839274827 1000822.147332575 0.01148769335069512
6.2580493073518655 0.08427300155208337 1000792.6879251171 0.013361978627539382
2.1390981097327537 0.24158612036593743 999663.4883890701 0.012229654071729072
3.5040274995869733 0.22965896970183208 1000629.3028751797 0.01165572414254637
4.236943682363172 0.13114904070882435 1001001.0228042615 0.011484901039947775
1.2535261279530496 0.11295759699300476 1000994.5517906334 0.013118666273677365
3.8184887973372685 0.17034224440905318 1001035.2275023307 0.011885965224385075
1.7540691989668944 0.1605834644264327 998998.9171936872 0.012535097708388664
2.3818816666646545 0.06724954050919141 999785.2042139742 0.009993510347635477
0.6668799511995424 0.04366193014397754 999275.3444326908 0.014211699350024832
2.3579443306016 0.11598293744534051 1000793.3365410145 0.014376419853506458
1.4090271956716447 0.1565306376717793 999282.1860139738 0.011527179716997451
2.185457286420322 0.22204875176616756 1000102.5075814546 0.013488424236670701
2.790167454526049 0.09752133928592799 1000449.2943689659 0.014826460552404655
3.152123240952881 0.15891685706695488 999694.5840399663 0.010244774472092839
3.0243558061966564 0.14530587662921005 998926.9541337044 0.01103644002807734
1.693442960027446 0.07776552470452511 998674.5124665669 0.012450250435517674
3.058140075979116 0.23925196225797593 999504.5753494457 0.013271136372280093
1.8016005925753824 0.17175233990924196 999133.0262387192 0.012967362285750916
4.363076648597655 0.18919349647061898 999639.9898721884 0.011706098375649955
1.6834120812999203 0.06759805416763283 998928.7894987395 0.011024019576996232
2.59372145109154 0.1988548585651461 1000497.8647320333 0.010705959472932127
2.6978650759969027 0.21681593509082345 1000617.138964361 0.013591297784994022
2.06434149200838 0.1284358652517438 1001253.3065545855 0.01275253351883736
3.608747074692903 0.10565356343022975 999122.5066110262 0.01424574272604234
3.3821381879259156 0.217694250048598 1000540.335253256 0.011098270213929808
3.135533619927576 0.1153998733176267 998628.4828800178 0.011962636013749793
2.2089168760825806 0.16559661013128255 1000950.2149864271 0.013498263287932806
4.343164504552355 0.026427338811591844 1000488.3900675809 0.014644347571286742
4.785490262878479 0.04629516511830823 1001274.9202529937 0.012052688212720503
3.2510236341968684 0.051678891798696565 1000849.7588026996 0.010451082045114747
3.346047595898972 0.23844736973737102 1000425.0309241444 0.013139312529809355
2.410581852699649 0.19086708331827526 999930.4513953687 0.014189457157759412
2.003307884962976 0.2104331162037691 1000578.4642459673 0.01291212730716176
3.5964151399638737 0.21868600318352505 999302.7386997791 0.01277467555890546
3.0730650286118677 0.09972072529162801 999493.4029453519 0.010157046645752314
3.459914892356042 0.19442672539124026 1000867.7467368775 0.011395839113900196
4.166776348754564 0.19037675513506372 1000538.3649327982 0.01286125983978274
4.323947444263036 0.10774320717408435 999285.8554152856 0.010769988680697564
0.7207520470773875 0.1359794039238468 999845.321701757 0.011254150764030404
4.234755196057707 0.17335524044762332 999340.6291862889 0.011565018231809195
0.9448018385016534 0.14381286428447482 999876.2686221779 0.013343603026432187
2.2546958077311383 0.07751675815255747 1000943.1733191031 0.010658633121939471
5.135748077534049 0.04285179960968274 999370.3321353463 0.010523475689778313
2.1441053491041555 0.1991173095739598 1000468.1880619398 0.010999448530793913
5.073063766302241 0.12756352405920324 999885.081140919 0.01352236782686395
0.9327695030590557 0.09014119458391368 1001079.906323273 0.012508085491509904
3.1388136602555394 0.18432071483192597 998889.8920537599 0.011852795657836184
3.6510470587189463 0.2237333664686686 999894.2394380952 0.011177041178993383
5.31095070805162 0.1382135437416263 1000103.0316614511 0.012911521083816614
4.6507165834161075 0.1577671082891768 999907.8672843284 0.013314416774279686
0.44709363817596315 0.13647953485384567 1000373.2249499615 0.012225922859892996
3.122225519241242 0.26444339973692965 1000088.3814105917 0.012104106398604897
1.3118272223094085 0.0613733466497651 1001182.8281590834 0.013209635439432396
3.867836261716798 0.0640862998902005 1001172.5687916247 0.01365524178300613
0.22984549498820708 0.12681800544838073 999870.9519545104 0.013015636347222439
3.0103418674798355 0.04423896372247089 998846.8908661337 0.013894759296603481
1.037443219959048 0.07264732406422385 998890.3003126575 0.011707454902783982
4.224349788772878 0.20255720906278693 1000116.8218138224 0.011790497765290928
1.9827332088903102 0.1628348313399653 999792.1218820954 0.01414359187079325
5.3424452302643015 0.12784564166035628 1000052.3058563379 0.011284777661016035
5.408742912037013 0.09900565908793879 1000672.977253215 0.011338900902050503
2.041940481104611 0.19198008558366325 1000558.9768497632 0.013472530225905863
2.5575544268101122 0.0635820513961247 998688.0684489739 0.013386166984186137
3.8945749922295274 0.16345036031434396 1000513.4082782707 0.010803356112580303
0.9193995074401726 0.15162102958838658 999844.4034317243 0.012964654397322504
2.754666275505939 0.17658426883786163 998856.2870181199 0.012886337127220496
5.4725467644761885 0.10675640866643059 999427.8133402817 0.013213637137709762
3.6292318176014144 0.2183404463898502 1000549.7790980545 0.011537207807592615
2.6524148530755416 0.1961929306851627 999754.3059096538 0.01057347395682254
2.1687598512826707 0.18501286593507027 1000193.484402317 0.014009258053158797
5.766865713696633 0.0682927013933989 1000762.0154811061 0.011097944514562577
1.9268105319381017 0.07225056575152801 1000530.456210023 0.010305213500868132
3.771658421877822 0.09851492709731938 999323.0818705623 0.010471167304388802
1.2776155876420665 0.05890876479684387 1000003.4650799492 0.01459230581119521
0.43977401769238744 0.025497914426320163 998738.3670031433 0.012146648596669479
4.861365239527687 0.08473770683475206 1001054.0372186161 0.011830050897473575
0.6159095073841786 0.13625245680778555 1000386.6308793302 0.01268979308885548
1.7615072154675147 0.187126334381074 999783.0675470759 0.01345702227239771
2.1448635914173444 0.19166511557662202 1000009.5308431272 0.010736142881894962
2.6567900378930545 0.2604324199641365 999883.6378908003 0.01245667039404715
2.495320624813485 0.10161009123580489 998668.9696227285 0.01302531501238553
2.7401852765269763 0.2199511102064948 1000860.0641738831 0.01265064125268755
1.5377828870552008 0.1927906929841056 1000037.0199615558 0.011618632327887837
2.6588449452108494 0.22084108266215352 999289.8915192115 0.011475887803423694
3.239477538994938 0.1252600920138203 1000598.648074582 0.010371284831314253
1.6480453714778036 0.18381474969571912 1000569.2043618739 0.011742266639793724
4.097745862293503 0.09731796349329654 999430.9817665609 0.014320080238855133
1.2376159650032188 0.16265589872862418 999624.0812563732 0.011572562116590494
3.9964718063222016 0.21656633565746072 999866.9012614668 0.011819815461786542
5.221566999047345 0.02596637570204256 999638.5808765973 0.01030844804553635
3.3443268252137774 0.14635855082824037 999749.9643995045 0.010280201559180606
3.4211924092740453 0.22933775282053565 999762.7553847197 0.011195959265884844
4.170930814082535 0.05955726622064618 1001307.1020247141 0.012333708171758944
1.6948880412764906 0.04640906107210545 1001111.0569213746 0.011178370490455376
3.6363567862582107 0.21655846238835183 1000402.3355657606 0.011318067356194932
3.348417490851005 0.2005841978715552 1000891.3034168277 0.011685323635772595
5.671890305696772 0.1327958251318493 999970.5871818968 0.012003916650421134
2.2878039757471265 0.2399563393862924 999830.4557869325 0.012810696282195446
0.519812335645708 0.04339118095308377 1001193.259205879 0.012550240992550211
4.234618796734257 0.18816196983124703 1000467.8444650496 0.01260145119763077
3.176673738738256 0.082469087412303 1000039.0715780398 0.010047906740097942
2.8077094361683135 0.20442498189363345 999896.7869329762 0.01405794099949528
2.1233033158778287 0.2058368104897396 999390.7798287852 0.011543331994015797
5.833781178839772 0.0717843192896917 999546.5451431972 0.01081507771890809
2.981129844690252 0.23579715831061748 999299.6874121039 0.012324555117089034
3.1294836653788134 0.24778156662848946 999516.6474723872 0.012407901482671804
4.8467390674100965 0.1451328335428248 999676.8525283239 0.011484611735276314
1.1667297593236656 0.06397436343381821 1000332.1623254087 0.014399893969314806
2.3810210386618227 0.1779711484123674 1000855.2256480592 0.013489786749444344
3.316051138015587 0.1883202733144762 1000719.8351186095 0.011045626099570863
1.2190149535533183 0.171479172907431 999797.1576680923 0.011912095816325545
3.2578711655424404 0.2097336896686013 999999.478213113 0.010757566180098547
3.6282666857662744 0.18500864335691614 999041.3065749287 0.012229809615428824
2.1308215096891194 0.13235717086019622 998797.8703419459 0.012184933859627128
5.243949799592815 0.10886211823721655 999711.6609533482 0.011052208803763773
1.2833058559946828 0.1633210929306357 999568.671998705 0.01280573949532621
4.532771760046766 0.14905333416253927 1000453.777254177 0.013292434344190739
2.2831242290587923 0.1663526669279418 1000982.74483477 0.013243710806011395
5.692666630305042 0.033815537506412086 998806.0998540936 0.0122106569256655
3.4683804348048684 0.16469915560786832 1000503.7998157602 0.010628309867581415
3.9609544194222397 0.10677849906290647 998790.8307876093 0.012104483892117043
3.2897818369491967 0.25362688862230814 999868.5771722917 0.012433726548772206
0.3158310447192596 0.08716527848878654 999328.3587295283 0.011297510546244218
3.372013251135357 0.10697231516595739 1001091.8675757175 0.013769812055051575
1.4997598131143612 0.1155206506936783 999194.6677733483 0.011160816604016886
2.857858748055032 0.226659392300147 999268.2436598719 0.011821395178012485
3.0924617596716337 0.041394267575808066 1000309.1586600759 0.010139196595037125
2.2252096488910045 0.23193347749517046 999624.2718771435 0.012533382903692271
2.866935734678836 0.25797531694482384 999893.7756719909 0.011889769700580161
3.7670156953129115 0.21998384900389348 999634.0654116268 0.012714722813549843
1.5744946606220824 0.12584194400159893 999358.0785006509 0.010961396322139536
2.4592758569709328 0.126830018232853 1000705.9771562453 0.01058264129530024
0.6139495895544986 0.05904650889070929 999870.116315593 0.014293252613931362
2.511342703232047 0.145156420699464 1000295.8866651973 0.010348650345106385
2.795108004874225 0.18362738384877766 1001087.3266378187 0.01259013713368246
3.562426701133934 0.04336060047613551 1001258.7315132897 0.011608029343920958
1.415989206036745 0.08093618431773138 1000350.3595142899 0.010458469663398159
4.516492431408683 0.13278593761428786 1000685.7397723146 0.013237822769461538
6.089704224340108 0.10262593601602579 1000640.3294558236 0.012015183215276188
3.9857381536152356 0.13479616788347185 1000766.5946202051 0.013716856962236105
4.088145631575049 0.05967197156740287 1001284.4665975443 0.012487048712284964
4.18726393304312 0.18039145582652122 999692.1841859865 0.011365983880574311
4.124344946323467 0.1751774266962648 1000229.8717088348 0.01110905837484469
1.419120896793762 0.12776773088050355 1000806.591370466 0.013198674175581286
2.081178532701193 0.1280374942941487 1000662.3483628153 0.0141162085519774
2.0659087150078146 0.15935163816115056 1000249.3999398048 0.010617705401510243
0.4606821101146594 0.05391966093372402 1000071.7163064562 0.014300848355699733
2.6643963764065433 0.12109542807205015 1000910.7842373261 0.01407432973421614
5.27199867812674 0.11130809854710447 1000151.5702356556 0.013483695219675306
3.9578107279489436 0.014872222332244982 1000003.852068148 0.0101810152917632
3.629592443927608 0.19609713474629228 1000542.9917432591 0.01121297149370039
3.6672804716996668 0.11493485385587306 1000024.3269459228 0.014587743111297237
2.014730899929259 0.19770834663494394 999516.1668833243 0.011408433251237332
1.515634596927807 0.08928667152950755 999039.4297861174 0.011268563429557621
4.178927125344497 0.18091782117734156 999768.5741333697 0.013237538022880871
3.3946745707221413 0.22863272578878435 1000287.638954726 0.011358945376027696
3.090317453387314 0.19762225235060396 999459.2620942008 0.010920968602556667
2.4534547537112497 0.13316289149464 1000122.2045675747 0.010276747381601949
2.752956378660798 0.20070931546953202 999745.8310919986 0.010736835127320373
2.2234764765879134 0.15466980946231393 999495.0464598224 0.01409865694219878
4.343679882259007 0.0860347092213479 998915.3327186676 0.011684710806237512
2.129066418077821 0.18145382884089245 999730.660548564 0.013847391452221046
3.990719023771671 0.10331314585698127 1000791.1128314913 0.01396820499927088
3.6756964664219893 0.2223113782852786 1000461.2578816655 0.012189602014295246
4.047389898733843 0.18454555718645765 999520.612357276 0.01307658249660732
3.0637894182923615 0.1698781861587597 1001066.1885613339 0.011676597452451438
3.699668143206019 0.11819841052776986 1001222.5976418444 0.012323287963807342
1.130271373452771 0.15670668106557212 1000152.8337771677 0.011639362029491196
1.5087910138027598 0.1305552342564386 1000610.8505871451 0.01361228210737732
4.744603473115335 0.13190355553026173 999282.0570965535 0.012366236527150702
5.406342722427542 0.09412937909305796 999551.2759656201 0.013506041907132916
5.10284044541855 0.1262436912007077 1000566.2192806343 0.012319324737147532
5.53737319479195 0.0778620826415745 999364.3348253759 0.013506029294239212
2.9064242106668474 0.17464075553119945 1000802.5605661666 0.013745858672098259
2.123660370594564 0.16532173776607592 1000917.9409194537 0.01308741023746603
2.498625441001679 0.21421414047312692 999375.8555085758 0.013131504933872249
3.760774233893326 0.13882196811165531 1001086.8220283309 0.012889796472964322
3.9814390303443403 0.08391328262078722 1000807.3212545934 0.01405882038885045
3.270388742420853 0.09568072182192111 998786.9677239921 0.011522589101831073
0.8783507403831156 0.09611801634298955 999148.8968188306 0.011750201964036259
4.781034995472299 0.15371472516175227 999837.1527726082 0.012744970603416004
1.6673282363238335 0.11104038149942373 999811.0838626275 0.01427377310831408
2.259268668869311 0.10492949526667467 999011.5700590302 0.013821862032935804
0.47726613964685455 0.09818276314377336 999461.4170231769 0.013280849337459193
5.937728799169882 0.10884279190428872 1000504.184912127 0.01244019407189578
2.7519135239793178 0.18066899831678662 1000183.1157087906 0.010550319947001015
2.6262285610419496 0.17103153859019607 1001059.8722323497 0.012939766177537892
2.889680732472721 0.07280112894871475 999646.9529125567 0.010202949778596171
3.1881673940498203 0.23967984982148932 999819.403399526 0.01148983697690546
5.3999719507027555 0.027762599860387968 999101.0051260318 0.011075277327450703
3.284683476121613 0.14398259872590263 999438.8791648161 0.010573349779086133
3.821505033063962 0.09789974668116022 1000132.7840856448 0.01030854982810755
3.680331390076613 0.04955070168633504 998699.5858274114 0.012676991005392758
3.1233177670786976 0.1196089387834772 998862.1354631216 0.011410430123874254
4.0068739554331945 0.18727503344845287 999400.0735465132 0.012517588520513602
6.191774676934031 0.10787726333931094 999554.4740649299 0.01267636615438678
3.0269931958126666 0.05103615239075326 999621.0841514788 0.014688634398275884
2.6657275321123635 0.1273141719184933 998943.6026475922 0.013630315114815645
3.5707718201224607 0.12243793274392112 999271.5925582552 0.014104374635137206
5.951503098978335 0.03790141090940658 999219.0592982201 0.011020966066610642
4.449183618403246 0.11729176051051296 999381.3998970485 0.013601550793104602
3.702475477412125 0.14858766638384216 999925.5616337818 0.014245645488138644
4.779609439981722 0.14867590265595523 999763.9568987694 0.01278076446196881
4.628505657735816 0.1474546403994281 999444.8349244545 0.012378468482524784
2.0294973995309977 0.10349533529527553 1000801.9244607006 0.01086033389647052
2.60538071469065 0.22003907682574705 999473.1484764145 0.01314523131553285
3.811696116428189 0.21829880715823843 999780.7229760556 0.012319751793145787
1.6291934893667142 0.14688381676846188 1000587.7729402897 0.013407246131187232
2.678762293908177 0.07204049279699233 998682.9978109894 0.01276281247980489
2.0749994070585944 0.14631161472649323 1001041.4029091412 0.012064196285638356
3.803886915580859 0.17900016196773094 1000542.8522292759 0.011260388797085815
1.5646509507702944 0.15573909894890717 999275.2867768771 0.012165602679320264
2.9324574160553714 0.21941401333796562 1000470.2805791642 0.01128781707702567
6.273529495452757 0.10443874009705241 1000515.0069760311 0.012033606567323366
3.5634244477808026 0.19553821168737293 999550.865821629 0.011171154189178845
3.2354080866035457 0.24629762751343 999901.5186054672 0.012520812046764944
3.282686377687801 0.18112106230789307 999359.5814210561 0.011031257258086194
3.234484994950284 0.20223490151185658 1000137.5238791297 0.010859521865044576
3.3255536120122695 0.19127547690717653 1000629.8898731046 0.0111790415367765
1.69623058452444 0.08134293250801677 999858.9079599063 0.010395652368665038
2.2521840129761097 0.048550710280973096 999228.7901589198 0.01065458938798008
3.9267007282130955 0.16894746629444882 1000221.5075224829 0.010955202898234654
5.320699020280637 0.030484060649256208 1001079.5034435889 0.013115349440574277
2.6831344521023435 0.2285944695053341 999500.0470427335 0.011688769456089956
3.382230467829847 0.21512230277451497 1000477.1977189339 0.011459026572330612
2.9708466652821333 0.02732871794034665 1000997.8120029981 0.011025150546517806
0.44727498946608907 0.07007505299690192 1000746.6391166507 0.013370666576573076
4.02368847951361 0.17362692522342596 999450.3779546726 0.013107287590786958
3.2866954858429556 0.21274066163569139 1000679.0321034527 0.012861838417537007
2.933715394034073 0.1524687518763951 998961.378987781 0.013358459868219257
4.483258153272514 0.06203582837496488 1000810.9442464885 0.013832458200719903
1.355262321196018 0.13822083464277932 1000346.1061131107 0.011188107645302925
4.335953341653369 0.08661005998087132 1000713.3121570809 0.01386538527394216
4.735989048567395 0.12171418279026013 1000101.7423890951 0.013599407419792552
5.3954557117518025 0.02194870962663101 999116.8678624954 0.01108716742905203
5.674479810561562 0.048537496183974786 999192.9848355099 0.011246474775391679
4.443911480861847 0.08045797712421965 1001035.5351499055 0.011767511201871505
5.59866955511276 0.06388247185023281 1000000.493211558 0.014017881675433918
5.400041066470606 0.033625226333005916 998933.3132904812 0.011784140154549346
2.9581611506688863 0.08492578167487908 1000086.1650359662 0.010194643198522434
3.6999811051130975 0.1853327783819122 1000455.5959658714 0.01347411916394418
2.0775714680367594 0.077660739163992 1001237.3474876469 0.012209863703171859
3.546680936408145 0.2113428360317105 999675.3197287075 0.011394279933888375
1.190573753884297 0.008350250646594625 998949.2482995451 0.013508892623742844
0.8814487036489161 0.1117940879193076 999944.0962227652 0.011078733058873816
2.9287467577821173 0.09891666912620041 998992.9676419232 0.013866949239863799
2.783855514193785 0.21305386788621059 999219.0753292869 0.012207450852769
2.962960841208605 0.0990482677388869 1001096.3655617577 0.011267247782667229
1.9207217084920924 0.19116161803488027 999435.3658466826 0.012521726293593034
4.165097597390149 0.17323954620610152 999705.2388424759 0.011432780585780154
6.059125384947417 0.08732491996840887 999668.7517615028 0.01122763643697198
3.325857793143619 0.1238361756016784 999959.4811781376 0.010326383721308062
3.45232372174515 0.17967512807036282 1000406.9317093169 0.013837994327579362
2.6016524534773464 0.16689035730204782 1000724.2393997448 0.011029729512442568
4.159749850118912 0.15149859317662903 999398.6548782173 0.011411990873530288
3.728632843512336 0.11965578589354456 1001144.7927899295 0.012292046545274063
2.5874333076938796 0.20342283879475906 1000409.338208932 0.01110096120403991
5.6734653772200545 0.029183558002392897 1000095.9418226584 0.010479086992237704
4.529073641985598 0.13224240851470492 999974.2675405463 0.011044572542713096
3.4788084164047084 0.09612655906594084 1000572.1623559016 0.014372097623418562
1.1950651826370664 0.15836355265312424 999921.4123922636 0.012014271641849487
2.9243899858693507 0.20715700391132755 999658.3504270692 0.011033859097994756
4.172762073849498 0.1137151206561003 1000377.3526509017 0.010738837620393684
2.3212992755559214 0.12598496059431719 999143.2779541934 0.011047603948714199
3.425996508386113 0.10507292694380714 999997.4826222891 0.010302654579388663
2.10144865902372 0.12711620520563616 1000563.4051223146 0.010753812805044942
0.5003826319205871 0.07640886552789777 1000135.582793803 0.013855860012134125
3.711079116215151 0.16588994176076782 1000498.8399693364 0.013700556377827538
3.3759294642046087 0.10502985537439899 999689.6856217885 0.010364363737586531
3.446305597365064 0.052153624329257596 1001277.1013562254 0.012491801566824093
2.5626447062378546 0.08872012153121267 1001007.6773567328 0.013809232347202638
1.3923879361793443 0.1607426520229255 1000424.7716320382 0.012345204989560772
1.8361170132412827 0.1537030590306877 1000554.9196299334 0.013480095959266096
2.7833652441786194 0.14326926679295376 1000490.3836664992 0.01426739779699531
2.855224527935377 0.235614022517668 1000460.2222280756 0.012352677536091027
5.50281999017901 0.06637542505257746 1000520.3472429055 0.011063624019511538
1.905766901320561 0.19967816381579712 999996.6803704181 0.01290543006147502
4.144818686341112 0.033031115703645746 1001054.3761404639 0.01347423095342359
3.4990615843920985 0.04747867773596774 999861.3811917017 0.010278649234979186
0.550845311726447 0.11710565017964641 999917.2230784888 0.011590280091602519
3.767481063018959 0.09681998802779715 998841.6293199705 0.012823636135990355
3.65152451678346 0.1607176903782727 999151.1105348764 0.013161275874318727
2.83647912052439 0.17213063618219165 1000479.8600002893 0.010790314812629456
5.122690509282542 0.09491298550614423 1000271.5874649036 0.011096607271106241
2.562631356323866 0.1626992338627724 1000956.2334158918 0.011619941442648283
4.753031174928125 0.05458465500368964 998918.5535535412 0.012259160919253019
1.2393331969714374 0.10899614611464016 999377.9333196144 0.013374179904570141
4.311319665764954 0.16780384392995126 999783.0384747683 0.012930172213363315
3.452596686503079 0.19627554164360148 1000770.9050097377 0.012214690731163274
2.794625825987736 0.20050911845838532 999272.9309948761 0.01310784235801231
5.05696817597731 0.1036213452571475 1000205.5824219084 0.013482689600617376
2.470628910110474 0.07855800178597773 1000235.5237277711 0.010312707090484107
2.5981615090656844 0.23852170533297445 1000058.8298448523 0.012657238135394789
4.795353836710926 0.09027368437719452 999313.4699678005 0.013371103177822068
1.7907737858237744 0.13275746933002236 999104.1898958212 0.01291310628954906
2.9759120311575495 0.2065139060719306 999386.1263444514 0.011471073203456764
3.4652660943966485 0.18993111726926237 999204.4845146852 0.012040608779785555
0.20860047632264303 0.058216467078833566 999133.3319945884 0.0117812010297139
3.6320041846576774 0.1879525946692138 1000646.5122592069 0.012983590654655864
2.888062548022306 0.08049921945577579 999902.4470063263 0.010265713283566182
4.781940346931064 0.11163177552158812 1000699.1235954537 0.012723912009270942
2.177405591787958 0.07031538978543447 1000287.1937818906 0.014512763326504507
0.5849506783051999 0.11669702782777051 999990.4204076302 0.012948300215815212
3.627363549656146 0.10803474805259376 1000447.146014609 0.014295742573518361
4.720969643826205 0.14973437905256037 1000053.557739028 0.012396480224914805
2.866396621534642 0.13672651694277266 999744.0942114895 0.010460325549865533
1.142395346365194 0.1464233842945054 1000230.9524490299 0.012596135484553699
1.779152110385793 0.10302694548983185 999773.5643882562 0.010601141596204847
2.750572587002344 0.2081338951212711 999254.8615229689 0.012149296764733331
2.6429337220936464 0.037630724091892116 999003.0446684895 0.011162936335550369
2.3870873454525854 0.17401579745294912 999452.5681367223 0.011087896827493726
5.070600683429671 0.07607148135145561 1000219.3579439993 0.010874133318437049
3.083095604950233 0.2195698790357016 999791.1076092233 0.01331964627051935
2.703697274482594 0.010282766413610691 999027.0446278949 0.013653647484343757
1.945026899486776 0.1675655708551451 999593.5037354226 0.013448112147588242
2.4052850061222535 0.1611952239278148 1000990.464446048 0.012204662107635156
4.19189634923413 0.07651340084829941 999771.1757785147 0.01428883334240795
2.854805406769027 0.2242449062097273 999806.8879973994 0.013221973383175083
3.832434905073211 0.19790078517636303 999729.133276171 0.012854351710841544
4.94633862039288 0.11508564944967874 1000546.5141985052 0.012637667253342288
3.134126468920068 0.13842125222494409 1000583.2388263608 0.01412839228321899
2.371926708724956 0.19954657405125967 1000486.6575972904 0.013187413400583253
4.573708886109232 0.11086999013506893 1000185.2760462752 0.01098406033122861
1.646487508127741 0.14351206558700874 1000728.3448080091 0.012752728966658392
6.279155587998199 0.09967051748325662 1000197.2446255725 0.012936525140248456
1.4590116867881422 0.1439822002823004 1000108.2385629207 0.01339758043685706
3.846171487023368 0.12398103015067931 999895.2014352824 0.01418504805218966
3.5363211605212017 0.13207291279046002 999914.663016977 0.010534082613311029
3.848201989704336 0.12656553515217644 1000237.1217755158 0.014121803506874291
0.44359775575177207 0.08070835151797019 1000479.5998322129 0.011322074130428544
2.335805878519007 0.11035770970695324 1001057.955763703 0.013278833209035413
5.004276205426679 0.12256566953084573 1000029.0407474578 0.012997708932123254
4.996627915131747 0.07177743912608196 1000893.5213168698 0.012017601678173392
3.7024314175264874 0.06800674411253044 1000474.7072925051 0.010542130394851836
2.7475960696387864 0.2086250911001874 999961.3306259274 0.013579564295713711
5.383168400072855 0.07654366095887415 1000396.0202604063 0.013544891542481334
5.658931388333905 0.09147534830447795 1000520.6555134127 0.012751795690787859
1.959319267030585 0.025053350510692008 998815.3338453684 0.012377109263116495
4.407550312289115 0.08446443413511079 999017.5399895314 0.01279645594382435
1.7690959555927388 0.030990030192005545 1000719.905254722 0.010840146772410774
2.4752450908325883 0.2287223998609433 999744.8779586314 0.01216465850293311
2.5025641228652935 0.09423119136594976 1001062.1914615609 0.011440429729592356
2.5491049699005104 0.09925763213976703 998811.3137446175 0.012073339373044145
2.2863300077056965 0.16208190851340523 999151.0477820899 0.013064484824498008
1.799895153249017 0.054803150643647325 1000771.8456786548 0.010945480965961027
3.1107222712745215 0.20683234382655935 1000378.4323561897 0.013402883541982557
3.951623488472588 0.08823700075111551 1001083.8385492833 0.012850870135385752
3.0645972546421087 0.0328011608549397 999553.0083144148 0.01048952839992781
3.3650075082049 0.2080606054308883 1000614.735350788 0.012448718817694632
2.0618349639747877 0.13508530663143078 1000357.0523625772 0.014006447519120255
1.6555665503268524 0.03131321334862979 998848.4595608991 0.012572428515757517
2.891880781193526 0.2336863467051001 999944.1296513664 0.01287406874089246
3.1824116221379706 0.14634561312940292 1000796.1298987102 0.011135080017356162
2.8039219912503994 0.034526660012365484 999079.9016936378 0.011071504953621199
5.7492830245333995 0.0340051313828352 999014.6228918361 0.012820222803078126
1.9710744593370992 0.13190482854009553 999208.5227269104 0.011415579017139174
4.488106096170081 0.016214226695377768 1000785.1511407784 0.011007366663388708
0.9665061207506818 0.12784665868079062 999686.9358926922 0.012673938015043273
2.369026314709796 0.1895494030446394 1000366.4218892637 0.013494983587624777
3.150636674156592 0.15903402174465547 999020.6646634807 0.011840657307263703
0.23912189406057105 0.10405242497277178 999921.1822009106 0.012862875922264545
3.459660414332924 0.15737213279705353 1000823.4281022593 0.011482164841030438
1.944371498283116 0.05421814334129519 1001165.392658415 0.01232281901069693
1.250597973931688 0.11151901204551148 1000571.2079928218 0.013239605660318314
1.8127874539168318 0.13195573078069217 1000265.5378620813 0.010885620973829172
4.341745796130434 0.16061353933988565 1000264.1640665844 0.01183518673640716
3.931209222483557 0.06426210678704518 999817.8781225652 0.014406875945399212
2.164263450555016 0.20576547563251424 999861.6421706254 0.01165717965181974
2.6031687190216757 0.21391859792151677 999833.5986160544 0.013292290050515793
5.338577021376901 0.1126146813496278 999803.5674495596 0.012591971805168942
2.715127466267539 0.16555127725463267 999048.206480093 0.011882583209470556
1.402793099434499 0.14091258987540373 999558.787798299 0.011700309671046188
3.6155690511243725 0.10928754583238669 998900.032394072 0.0127623685014555
1.2147819674000164 0.13598928952071154 1000308.542356801 0.012904722681753166
